audio_file	start_time	end_time	start_freq	end_freq	label
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	221.692028685	222.100928035	0.0	3231.2	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	223.773698102	223.909997886	0.0	1769.5	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	225.189789208	225.412825217	0.0	1154.0	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	225.41292488655205	232.72345966558385	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	232.723489425	232.996088992	0.0	1589.9	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	235.604134545	235.765216107	0.0	897.5	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	235.7652343085213	242.6763050176008	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	242.676316757	242.874570987	0.0	1897.7	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	244.91969506	247.658081615	0.0	2846.5	C2
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	247.695254283	248.017417407	0.0	1256.6	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	248.0174864179192	252.9173910887725	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	252.917398319	253.49977012	0.0	2154.1	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	253.49977447430064	287.7732538484658	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	287.773299836	288.083072071	0.0	3513.3	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	288.516753199	288.752180098	0.0	2538.8	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	288.7521961188595	307.9853722875808	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	307.98546296	308.220889859	0.0	1359.1	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	308.22089767124976	349.0164571101077	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	349.016525434	349.425424784	0.0	7744.6	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	349.42551777584623	359.9816527341856	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	359.981743655	360.142825217	0.0	1846.4	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	361.278707646	361.551307213	0.0	641.1	P20
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	363.893052983	364.202825217	3949.2	4744.2	Z30
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	364.2028494025196	396.2234996095938	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	396.223527601	396.397000053	0.0	1230.9	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	396.634229985	396.832484216	0.0	2051.5	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	397.873318924	398.009618707	0.0	2102.8	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	398.0097165488332	408.8247096515174	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	408.824798752	408.998271204	0.0	2179.8	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	408.9983530672478	413.7840830856491	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	413.784134545	413.945216107	0.0	3718.4	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	417.260681181	417.446544522	0.0	3051.7	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	417.4465779203664	422.8505898226675	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	422.850662093	423.234779664	0.0	1000.1	P20
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	423.2348057090121	435.32364659370427	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	435.323698102	435.472388775	0.0	3385.0	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	435.4724389463767	446.654992053276	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	446.65500743	446.902825217	0.0	1307.9	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	449.085045606	451.959731944	25.6	1820.7	C2
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	451.95976193958376	459.2312366049305	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	459.231307213	459.404779664	0.0	2025.9	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	459.40487653089406	470.032591773926	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	470.03261654	470.168916324	0.0	1974.6	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	470.1689585622862	477.4634464102035	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	477.463489425	478.008688558	0.0	7077.8	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	478.00876645322114	486.60178702441056	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	486.601877272	486.750567945	0.0	3256.8	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	488.112180098	488.384779664	0.0	769.3	P20
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	489.947417407	490.021762743	0.0	2692.6	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	490.02177407563215	518.2149487367564	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	518.21500743	518.636297669	3513.3	4154.4	Z30
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	518.6363511305533	532.3265128098566	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	532.326544522	532.921307213	2564.4	4385.2	Z30
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	532.9213553087228	543.2008387165619	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	543.20087077	543.560206563	0.0	1230.9	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	543.5603034777095	548.0005346971869	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	548.000625209	548.099752324	0.0	1795.1	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	548.0997669830192	553.3410315307563	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	553.341098536	553.514570987	0.0	2025.9	P3
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	553.5145780819787	562.4308104452575	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	562.430889859	562.691098536	0.0	769.3	P20
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	562.6911527020708	566.9544899786641	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	566.954570987	567.251952333	0.0	3154.2	Z5
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	567.2520387305599	598.3102251632091	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.1.131.wav	598.310225651	598.582825217	0.0	692.4	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	2.849790639	4.564945416	2479.2	3608.7	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	4.564987988202257	16.06832799583968	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	16.06837588	16.847035103	0.0	3360.8	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	16.84712693645913	59.696665159308886	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	59.696730091	61.843304167	2617.0	3388.3	Z30
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	63.620317601	63.999124791	0.0	2286.4	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	63.99915870105188	72.45052608355164	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	72.450613534	73.765916276	2534.3	3663.8	Z30
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	75.945232268	76.092546175	2561.9	3388.3	Z30
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	78.786286192	79.007257053	3470.9	4352.5	Z30
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	81.059129331	83.668689973	2534.3	3526.0	Z30
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	84.008667272	88.638532926	0.0	1404.9	C4
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	88.63860319472842	103.82284109050924	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	103.822855728	104.296364715	0.0	6198.1	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	104.29641817772844	114.2209329210926	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	114.220983449	119.208611449	0.0	1460.0	C4
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	119.20870529564937	146.80529229610943	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	146.805389314	147.089494707	0.0	1460.0	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	147.0895221991358	154.35872672623125	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	154.358750335	154.579721196	0.0	1652.8	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	156.968736715	157.400156015	0.0	1460.0	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	157.40016746172333	169.51799008745286	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	169.518079947	169.654871432	0.0	4297.4	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	169.6548761795798	183.70732780250304	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	183.707400479	191.209887323	0.0	1955.8	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	191.897617888	200.326077863	0.0	1955.8	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	193.981057432	195.91718307	0.0	2176.2	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	203.776873517	212.752499433	0.0	2369.1	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	213.885615804	214.369647213	0.0	3911.7	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	214.3697329443379	220.9106701899086	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	220.910673896	237.315129703	0.0	2203.8	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	237.31516391540285	283.4129834262074	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	283.413077677	290.789295458	0.0	1597.7	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	290.78936146972137	481.0796024066445	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	481.079642673	481.784644943	0.0	1460.0	Z21
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	481.7846833067466	489.2155516560421	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	489.215611264	495.949961306	0.0	1790.6	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	495.950038483886	510.8833390391764	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	510.88337361	511.178001424	0.0	1597.7	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	514.022028293	519.451598015	0.0	1983.4	C4
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	519.898597829	520.203748065	0.0	2093.6	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	520.495440309	521.410891018	0.0	743.8	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	523.164898359	523.975124849	0.0	661.1	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	525.469308764	526.237445566	0.0	716.2	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	527.65075242	528.229485626	0.0	1074.3	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	530.281357905	530.84956869	0.0	881.5	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	532.999864622	533.410239078	0.0	1101.9	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	535.477257053	536.077035103	0.0	1184.5	Z21
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	538.840987989	539.619647213	0.0	716.2	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	541.440026209	542.387044184	0.0	1239.6	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	544.094936335	544.852550715	0.0	606.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	545.4207615	546.010017129	0.0	909.1	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	546.609795179	547.272707762	0.0	1019.2	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	548.609055348	549.535028479	0.0	936.6	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	551.324644943	551.945467838	0.0	743.8	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	554.021884867	554.242855728	0.0	3415.9	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	556.241510411	556.50457096	0.0	4269.8	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	556.862333306	557.083304167	0.0	5481.9	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	558.920391584	559.488602369	0.0	606.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	562.265019399	562.538602369	0.0	2754.7	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	562.5386405994853	579.3143790059429	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	579.314418453	579.956286192	0.0	661.1	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	580.359115711	585.12577285	0.0	1570.2	Z5
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	585.125842566638	590.6029377060213	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	590.603003694	590.90815393	0.0	1570.2	P3
audio/Field/CFPT/20180712/recording.180712.110912.2.132.wav	590.9082072794188	600.0	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	2.579165105	5.416678775	0.0	1282.2	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	5.416726428467969	13.582789470811267	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	13.582865322	19.0968111	0.0	1282.2	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	20.546545159	22.591041908	0.0	2128.5	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	22.591118815619133	27.87598527802878	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	27.876033656	28.991213701	0.0	1333.5	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	28.99128829693194	33.1821521526376	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	33.182182026	38.869600256	0.0	1487.4	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	38.869679824710246	49.429188508779326	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	49.429278342	57.198365989	0.0	1743.8	C6
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	56.584781593	97.896006816	0.0	1436.1	Z1
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	94.510171607	104.844173357	0.0	589.8	C1
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	96.79929743	97.988822811	0.0	2564.4	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	105.513908708	109.627683985	0.0	4744.2	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	109.62778205237912	115.29246713284807	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	115.292542116	115.862523028	0.0	2333.6	T37
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	117.117153394	119.22360459	0.0	2333.6	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	117.234383327	130.55458942	0.0	820.6	C1
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	130.55463050112562	151.56525001832114	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	151.5652753	169.321419794	0.0	1513.0	C1
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	153.59755166	154.440132139	0.0	1641.2	T37
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	169.3214440986639	174.02924908994626	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	174.029316518	174.252352527	0.0	3564.6	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	175.590568581	175.82599548	0.0	4590.3	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	178.477645809	178.564382035	0.0	3308.1	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	179.820436257	180.068254044	0.0	2718.3	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	182.38535036	182.459695696	0.0	3051.7	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	185.259487019	185.432959471	0.0	1077.1	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	185.953376825	186.176412834	0.0	2333.6	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	186.17646006641056	209.00653282306465	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	209.006565539	209.155256212	0.0	3103.0	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	212.01755166	212.265369448	0.0	1025.8	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	212.2654081876481	233.1398156841952	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	233.139867489	233.387685277	3692.8	4205.7	Z30
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	236.78278897	237.067779426	3462.0	4513.4	Z30
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	239.410455345	243.016204157	0.0	1769.5	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	245.453225412	247.225122595	0.0	1666.9	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	247.22516058097705	273.35028344310354	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	273.350359904	273.561005024	0.0	3000.4	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	275.741801556	275.915274008	0.0	1154.0	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	275.91529173245533	280.6241785454846	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	280.624268798	280.859695696	0.0	2128.5	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	284.017988103	285.49250394	51.3	1846.4	C2
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	287.988443633	290.912693529	25.6	2308.0	Z5
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	290.9127207328148	302.64266977844994	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	302.642750793	302.865786802	0.0	3000.4	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	302.8657965844176	334.4643271631546	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	334.464421503	334.625503065	0.0	1615.6	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	337.202808058	337.314326062	0.0	3205.5	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	337.3143566603544	342.44074070092324	0.0	22050.0	BG
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	342.440796347	342.688614134	0.0	1641.2	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	343.902542116	344.02645101	0.0	1282.2	P3
audio/Field/CFPT/20180712/recording.180712.111912.1.133.wav	344.02645984929336	365.1390985586149	0.0	22050.0	BG
